ecg_id,segment_id,label,mean_I,median_I,variance_I,std_I,mean_II,median_II,variance_II,std_II,mean_III,median_III,variance_III,std_III,mean_V3,median_V3,variance_V3,std_V3,mean_V6,median_V6,variance_V6,std_V6
748,seg_0a2s,NORM,-0.0205099999999999,-0.055,0.0107065584584584,0.103472500977112,0.0101529999999999,-0.035,0.0207468384294294,0.1440376285191804,0.030653,0.025,0.0036105211121121,0.0600876119687919,-0.003876,-0.075,0.0547091898138138,0.2338999568486788,-0.0327,-0.102,0.0500133313313313,0.2236366055263121
748,seg_2a4s,NORM,-0.013564,-0.05,0.0082456735775775,0.0908056913281187,-0.018157,-0.06,0.015598705056056,0.1248947759358095,-0.004598,-0.013,0.0027125349309309,0.0520820019865877,0.0224019999999999,-0.065,0.0543157481441441,0.2330573923825291,0.009043,-0.05,0.0377414526036036,0.1942715949479069
748,seg_4a6s,NORM,-0.00136,-0.03,0.008884625025025,0.0942582888929404,-0.02445,-0.06,0.0153821336336336,0.1240247299276786,-0.023102,-0.03,0.002008498094094,0.0448162704170493,-0.025329,-0.1,0.0461092259849849,0.2147305893089873,0.028458,-0.0255,0.0358005868228228,0.1892104300053853
748,seg_6a8s,NORM,-0.002124,-0.04,0.010782405029029,0.1038383601037161,0.0074109999999999,-0.035,0.0209737858648648,0.1448232918589577,0.009526,0.0,0.0034452105345345,0.0586959158249919,-0.03786,-0.1155,0.0570915279279279,0.2389383349902814,0.014685,-0.06,0.05192330508008,0.2278668582310294
748,seg_8a10s,NORM,-0.005568,-0.045,0.0087698972732732,0.093647729674954,-0.003768,-0.0555,0.0178675977737737,0.1336697339481671,0.0018019999999999,-0.006,0.0032060148108108,0.0566216814551706,0.020989,-0.085,0.0577636325115115,0.2403406592974054,-0.026596,-0.04,0.0399198786626626,0.1997995962525016
749,seg_0a2s,NORM,0.0108699999999999,-0.039,0.0286381612612612,0.1692281337758626,0.004505,-0.03,0.020219109084084,0.1421939136675128,-0.006382,-0.005,0.0024057858618618,0.0490488110137428,0.033546,-0.01,0.0258846605445445,0.1608871049666335,0.120573,0.0705,0.0528050637347347,0.2297935241357657
749,seg_2a4s,NORM,-0.014073,-0.06,0.0290251928638638,0.170367816396947,0.005977,-0.03,0.0202125169879879,0.1421707318261673,0.02005,0.025,0.0021727382382382,0.046612640326828,-0.0167989999999999,-0.055,0.0253320426416416,0.1591604305147534,-0.071444,-0.1,0.0166838607247247,0.1291660200080684
749,seg_4a6s,NORM,-0.023695,-0.07,0.0216007146896896,0.1469718159705788,-0.029067,-0.06,0.014695508019019,0.1212250304970843,-0.005364,-0.005,0.0016167182222222,0.0402084347148981,-0.0133129999999999,-0.0505,0.0174214805115115,0.131990456137978,-0.02143,-0.05,0.0108344335335335,0.1040885850299327
749,seg_6a8s,NORM,-0.007595,-0.063,0.0298222412162162,0.1726911729539648,-0.030779,-0.069,0.0203107429019019,0.1425157636961676,-0.023196,-0.025,0.0022436872712712,0.0473675761599775,-0.0095899999999999,-0.05,0.0241140599599599,0.1552870244417091,-0.0250879999999999,-0.06,0.0151868491051051,0.1232349345969117
749,seg_8a10s,NORM,0.027151,-0.02,0.0214890392382382,0.1465914023339644,0.0371419999999999,0.0,0.0149209788148148,0.1221514585046564,0.009994,0.01,0.0013874914554554,0.0372490463697455,-0.001117,-0.035,0.0177669782892892,0.1332928290992778,0.0020179999999999,-0.02,0.0114307264024024,0.1069145752570827
752,seg_0a2s,NORM,-0.0338529999999999,-0.075,0.0476670124034034,0.2183277637026573,0.063091,0.06,0.0092337384574574,0.0960923433862316,0.096944,0.139,0.0299524172812812,0.1730676667702008,0.0414659999999999,0.015,0.0491461389829829,0.221689284772591,0.078584,0.055,0.0330908958398398,0.1819090317709372
752,seg_2a4s,NORM,-0.040492,-0.076,0.0435930549909909,0.2087894992354524,-0.00219,-0.02,0.0091657576576576,0.0957379635132148,0.038287,0.07,0.0259071477787787,0.1609569749305036,0.064481,0.045,0.0493327704094094,0.2221098161032272,0.0026619999999999,-0.03,0.0354758696256256,0.1883503905640378
752,seg_4a6s,NORM,-0.015708,-0.06,0.0468873600960961,0.2165348934839281,0.038469,0.04,0.0102382272662662,0.101184125564568,0.05418,0.09,0.0284295191191191,0.1686105545899162,-0.037811,-0.0465,0.0511440333123123,0.2261504660890892,0.009442,-0.0035,0.0354100967327327,0.1881757070738216
752,seg_6a8s,NORM,-0.034789,-0.07,0.0341748453243243,0.1848643971248231,-0.066012,-0.09,0.0105738657217217,0.1028293038084072,-0.0312099999999999,-0.005,0.0161413592592592,0.1270486491831348,-0.063041,-0.075,0.0615838631821821,0.248160962244633,-0.13547,-0.162,0.0494834165165165,0.2224486828833035
752,seg_8a10s,NORM,0.086736,0.05,0.0386094737777777,0.1964929356943342,-0.0432909999999999,-0.06,0.0098839762952952,0.099418188956022,-0.1300319999999999,-0.105,0.0191944874634634,0.1385441715246926,-0.0104809999999999,-0.04,0.0586300797187187,0.2421364898537986,0.044464,0.015,0.0421399506546546,0.2052801759904123
753,seg_0a2s,NORM,-0.044597,-0.0505,0.0036705111021021,0.0605847431462913,-0.038007,-0.09,0.021828127078078,0.1477434502036489,0.0065759999999999,-0.02,0.0116305948188188,0.1078452354942897,0.017988,-0.035,0.0416398276836836,0.2040583928283365,0.054413,0.025,0.0198349593903903,0.1408366407948953
753,seg_2a4s,NORM,0.023503,0.017,0.004074012003003,0.0638279876151755,0.027869,-0.02,0.0240829527917917,0.1551868318891515,0.0043549999999999,-0.022,0.0117037467217217,0.1081838561048815,-0.0528919999999999,-0.1,0.0387994998358358,0.1969758864324154,-0.03547,-0.075,0.0170855786786786,0.1307118153751935
753,seg_4a6s,NORM,-0.008676,-0.02,0.003593014038038,0.059941755380019,-0.020845,-0.075,0.0230457867617617,0.1518083883115875,-0.012178,-0.05,0.0122119282442442,0.1105075936044408,0.0070069999999999,-0.047,0.0423699969479479,0.2058397360762686,-0.037413,-0.079,0.0176219824134134,0.1327478150984543
753,seg_6a8s,NORM,-0.004798,-0.0104999999999999,0.0029551263223223,0.0543610735942762,0.0038909999999999,-0.05,0.0214924235425425,0.1466029452041893,0.008693,-0.024,0.0119616043553553,0.1093691197521282,-0.045071,-0.064,0.0403898097687687,0.2009721616761106,-0.020248,-0.0584999999999999,0.0167644249209209,0.1294775073938362
753,seg_8a10s,NORM,0.006397,-0.005,0.0033095189099099,0.0575284182809671,0.009328,-0.045,0.0215022907067067,0.1466365940231384,0.00295,-0.025,0.0110099934934934,0.1049285161121298,0.055464,0.0025,0.0422439666706706,0.2055333711849992,0.038,0.0015,0.0168853753753753,0.1299437392696369
754,seg_0a2s,NORM,-0.0129439999999999,-0.025,0.0219952941581581,0.1483081055039075,0.019389,-0.025,0.0269139816606606,0.1640548129762143,0.032316,0.0285,0.0039821402842842,0.0631042017957939,-0.0185539999999999,-0.135,0.1272800951791791,0.3567633601971749,-0.006351,-0.05,0.0311786404394394,0.176574744625157
754,seg_2a4s,NORM,0.0054079999999999,-0.0205,0.0198393288648648,0.1408521525034845,-0.0285829999999999,-0.071,0.0251006717827827,0.1584319152910258,-0.033995,-0.046,0.0034039409159159,0.0583433022369827,0.0025919999999999,-0.11,0.1320787843203203,0.3634264496707969,-0.014662,-0.055,0.0310539997557557,0.1762214508956153
754,seg_4a6s,NORM,0.039193,0.016,0.0191913491001001,0.1385328448422976,-0.001201,-0.055,0.0274091137127127,0.165556980259706,-0.040385,-0.056,0.0044281409159159,0.0665442778600528,0.0251029999999999,-0.09,0.1216540444354354,0.3487893983988553,0.043472,0.011,0.0313994126286286,0.1771987940947359
754,seg_6a8s,NORM,-0.028603,-0.054,0.0209559993903903,0.1447618713280206,0.008501,-0.039,0.0255869909899899,0.1599593416777838,0.03712,0.035,0.0046103899899899,0.0678998526507237,-0.003943,-0.115,0.1331889567077077,0.3649506222870536,-0.017972,-0.055,0.0311282394554554,0.1764319683488665
754,seg_8a10s,NORM,-0.0029859999999999,-0.025,0.0205023521561561,0.1431864244827566,0.0294889999999999,-0.0095,0.0281935454244244,0.1679093369185419,0.032457,0.02,0.0036202504014014,0.0601685166960379,-0.003803,-0.115,0.1218273014924925,0.3490376791873515,0.0094399999999999,-0.035,0.0319568852852852,0.1787648882898576
758,seg_0a2s,NORM,-0.021023,-0.06,0.0197387692402402,0.140494730293489,-0.013272,-0.045,0.0145165805965965,0.1204847732976935,0.007749,0.0185,0.0036738158148148,0.0606120104831939,-0.01048,-0.08,0.0360373249249249,0.1898349939419097,0.038747,-0.03,0.0682154764674674,0.2611809266915704
758,seg_2a4s,NORM,0.0175159999999999,-0.0144999999999999,0.0192785422862862,0.1388471904155294,0.006984,-0.012,0.0106317855295295,0.1031105500398942,-0.0105309999999999,-0.0045,0.0024020871261261,0.0490110918683324,-0.040013,-0.08,0.0300192861171171,0.1732607460364785,-0.041986,-0.125,0.0754697335375375,0.2747175522924182
758,seg_4a6s,NORM,-0.059718,-0.095,0.0136098823583583,0.1166614004645853,-0.024687,-0.05,0.0089017147457457,0.0943488990171361,0.0350409999999999,0.03,0.0030383476666666,0.0551212088643442,0.163864,0.094,0.0396686421461461,0.1991698826282381,0.0097469999999999,-0.06,0.0462196025935935,0.2149874475256487
758,seg_6a8s,NORM,-0.038904,-0.08,0.0202043411251251,0.1421419752399871,-0.0117,-0.044,0.0096658038038038,0.098314819858472,0.027205,0.035,0.0027144854604604,0.052100724183647,0.175881,0.137,0.0433156344734734,0.2081240843186426,0.028827,-0.065,0.0733093724434434,0.2707570358152184
758,seg_8a10s,NORM,0.07135,0.031,0.0196451346346346,0.1401611024308621,0.0106179999999999,-0.028,0.0109925105865865,0.1048451743600371,-0.060731,-0.066,0.002290429068068,0.047858427346373,-0.296385,-0.255,0.0614194782532532,0.2478295346669828,-0.041295,-0.105,0.0753459499249249,0.2744921673289147
762,seg_0a2s,NORM,-0.076485,-0.095,0.0149649507257257,0.1223313153927714,-0.016166,-0.04,0.0179541706146146,0.1339931737612577,0.060316,0.07,0.0078169811251251,0.0884136930861115,0.016736,-0.01,0.0210549172212212,0.1451031261593671,-0.120245,-0.1445,0.0380647837587587,0.1951019829698272
762,seg_2a4s,NORM,-0.020804,-0.07,0.0309362338178178,0.1758869916105731,-0.007429,-0.05,0.0326817907497497,0.1807810574970446,0.013376,0.02,0.0159185171411411,0.1261686060045887,0.094817,0.05,0.0353799174284284,0.1880955008192073,-0.0063259999999999,-0.075,0.0642767024264264,0.2535285041695044
762,seg_4a6s,NORM,0.016843,-0.025,0.0311947611121121,0.1766203870228805,0.028344,-0.001,0.02823635602002,0.1680367698452336,0.011495,0.025,0.0158224003753753,0.1257871232494621,-0.070931,-0.0985,0.0370519461851851,0.19248882093562,0.0297139999999999,-0.02,0.0602992514554554,0.2455590589969253
762,seg_6a8s,NORM,0.029905,0.005,0.0133827887637637,0.1156840039234628,0.035147,0.025,0.017821609,0.1334975992293494,0.0052409999999999,0.015,0.0077099869059059,0.0878065311119048,0.062439,0.024,0.0297382124914914,0.1724477094411274,-0.058495,-0.0935,0.0344318618368368,0.1855582437857096
762,seg_8a10s,NORM,0.051158,0.005,0.0243637828188188,0.1560890220957861,-0.007471,-0.05,0.0367696808398398,0.1917542198749217,-0.058643,-0.065,0.0162107663173173,0.1273215076776791,-0.086681,-0.1,0.0454202214604604,0.2131202042521085,0.147507,0.0854999999999999,0.0673953172682682,0.2596060809539489
763,seg_0a2s,NORM,-0.0636419999999999,-0.11,0.0174326645005005,0.1320328159985255,-0.026896,-0.06,0.0128543094934934,0.1133768472550436,0.036767,0.045,0.0026897704814814,0.0518629972280958,0.010903,-0.055,0.0576261517427427,0.2400544766146691,-0.0264739999999999,-0.085,0.0259660133373373,0.1611397323360608
763,seg_2a4s,NORM,-0.0311389999999999,-0.069,0.0154444701491491,0.1242757826334203,-0.035216,-0.06,0.0083695689129129,0.0914853480777819,-0.0040919999999999,0.006,0.0036870285645645,0.0607209071454352,-0.037545,-0.1,0.0454524804554554,0.2131958734484686,-0.0016769999999999,-0.03,0.0212628495205205,0.1458178642023004
763,seg_4a6s,NORM,-0.0031699999999999,-0.04,0.0189422053053053,0.1376306844613704,0.0208009999999999,0.0,0.0129319633623623,0.1137187907179915,0.02398,0.04,0.0039715351351351,0.0630201169082947,0.0033819999999999,-0.075,0.0610362623383383,0.247055180755916,-0.0019339999999999,-0.055,0.0304673429869869,0.1745489701687953
763,seg_6a8s,NORM,0.0343,-0.01,0.0160408968968968,0.1266526624153511,0.051431,0.034,0.0107363055445445,0.103616145192458,0.017132,0.031,0.0038067993753753,0.061699265598347,0.016912,-0.074,0.0559174316876876,0.2364686695689044,0.0447579999999999,-0.005,0.0233635209569569,0.1528513034192281
763,seg_8a10s,NORM,0.051509,0.014,0.0137380359549549,0.1172093680341078,-0.025855,-0.052,0.0092755034784784,0.0963094153158375,-0.077366,-0.07,0.0024659079519519,0.0496579092587671,-0.016383,-0.0845,0.0493036519629629,0.222044256766445,-0.03271,-0.07,0.0215270929929929,0.146721140238866
764,seg_0a2s,NORM,0.060273,0.025,0.0164342186896896,0.1281960166685755,0.023748,-0.0035,0.008673592088088,0.0931321216771533,-0.036542,-0.03,0.0025165728088088,0.0501654543367127,-0.022784,-0.04,0.0601100954394394,0.2451736026562391,-0.0267899999999999,-0.02,0.0357450749749749,0.1890636796822038
764,seg_2a4s,NORM,-0.0029969999999999,-0.042,0.0144799489399399,0.1203326594900151,0.030835,0.0,0.0085323841591591,0.0923709053715463,0.033849,0.04,0.001476825024024,0.0384294811833834,0.019199,-0.03,0.0483202856846846,0.2198187564442231,-0.0116599999999999,-0.04,0.0298882426426426,0.1728821640385226
764,seg_4a6s,NORM,-0.052298,-0.09,0.0116052444404404,0.107727640095012,0.0075589999999999,-0.016,0.0069933378568568,0.0836261792554033,0.059865,0.065,0.0012005753503503,0.0346493196231953,0.032429,0.005,0.0432103753343343,0.2078710545851305,0.021958,0.0235,0.023871830066066,0.1545051133977968
764,seg_6a8s,NORM,-0.0274499999999999,-0.06,0.0127307102102102,0.1128304489497857,0.011599,-0.016,0.0068835357347347,0.08296707620939,0.039058,0.054,0.0018882268628628,0.0434537324388005,0.006965,-0.03,0.0438218215965965,0.2093366226836494,0.026827,0.01,0.0172083994704704,0.1311807892584522
764,seg_8a10s,NORM,0.02649,-0.01,0.01185619009009,0.1088861335987741,-0.054457,-0.085,0.0069485847357357,0.0833581713795098,-0.080948,-0.0795,0.0019175448408408,0.0437897800958264,-0.0319169999999999,-0.065,0.0431064085195195,0.2076208287227452,-0.008118,-0.045,0.0136164024784784,0.1166893417518433
769,seg_0a2s,NORM,-0.011082,-0.025,0.0032051304064064,0.0566138711483891,0.0014349999999999,-0.03,0.0085973531281281,0.0927219128800098,0.012508,0.015,0.0042421981341341,0.0651321589856664,0.032732,0.034,0.0211912254014014,0.1455720625717771,-0.228665,-0.246,0.0120951459209209,0.1099779337909242
769,seg_2a4s,NORM,0.006307,-0.005,0.0030151739249249,0.0549105993859557,-0.002278,-0.0144999999999999,0.0094230597757757,0.0970724460172698,-0.0085869999999999,-0.01,0.0037700805115115,0.0614009813562577,0.007162,0.02,0.0285825983543543,0.1690638883805597,0.067902,0.065,0.0162158502462462,0.1273414710384886
769,seg_4a6s,NORM,-0.008312,-0.019,0.0023736142702702,0.0487197523625712,0.051333,0.044,0.0060690531641641,0.0779041280303179,0.0596509999999999,0.0615,0.0021712884874874,0.0465970866845502,-0.0354369999999999,-0.045,0.0169885846156156,0.1303402647519776,0.15927,0.142,0.0093198389389389,0.0965393129193435
769,seg_6a8s,NORM,0.002496,-0.011,0.0033247467307307,0.0576606168084484,-0.035882,-0.045,0.0096418499259259,0.0981929219746817,-0.0383619999999999,-0.05,0.0042479509069069,0.0651763063306513,0.030102,0.055,0.0271815111071071,0.1648681628062468,0.100852,0.0805,0.0226855676636636,0.1506172887276346
769,seg_8a10s,NORM,0.0002889999999999,-0.015,0.0025623077867867,0.050619243245892,0.0058909999999999,-0.015,0.0069131402592592,0.0831452960741571,0.0055899999999999,0.0,0.0021243082082082,0.0460902181401673,-0.03452,-0.045,0.0176808544544544,0.1329693741222183,-0.10925,-0.1245,0.0100072087087087,0.1000360370501986
770,seg_0a2s,NORM,-0.024659,-0.063,0.0134246033223223,0.1158645904593906,-0.104288,-0.14,0.0278965075635635,0.1670224762227035,-0.079626,-0.07,0.0115891372612612,0.1076528553325979,0.105544,0.03,0.080965009073073,0.2845435099823453,0.084309,0.008,0.0533113108298298,0.2308924226340696
770,seg_2a4s,NORM,0.0027689999999999,-0.029,0.0105710326716716,0.1028155273860503,0.01718,-0.02,0.0176379395395395,0.13280790465759,0.014422,0.02,0.0073255895055055,0.0855896577017662,-0.042654,-0.116,0.0556396579419419,0.235880601029296,-0.036383,-0.09,0.0367519943053053,0.1917080966086339
770,seg_4a6s,NORM,0.021512,-0.016,0.0153272551111111,0.1238032920043369,-0.02055,-0.069,0.0223454629629629,0.1494839889853189,-0.04205,-0.03,0.009031529029029,0.0950343570979939,-0.006168,-0.1,0.0728628846606606,0.2699312591395458,-0.037107,-0.1275,0.0524575891401401,0.2290362179659368
770,seg_6a8s,NORM,-0.00319,-0.037,0.0104314273273273,0.1021343591908586,-0.018916,-0.055,0.0180310499939939,0.1342797452857056,-0.015711,-0.01,0.0074074589379379,0.0860665959471962,-0.033494,-0.115,0.055416090054054,0.235406223481993,-0.029519,-0.088,0.0380169025415415,0.1949792361805265
770,seg_8a10s,NORM,0.003429,-0.03,0.011606093052052,0.1077315787132633,0.109197,0.1,0.0165247329239239,0.1285485625120869,0.105747,0.1155,0.010621088079079,0.1030586632897937,-0.064327,-0.1395,0.0512028268978979,0.2262804165143283,-0.0037809999999999,-0.065,0.0359384534924925,0.1895744009419323
771,seg_0a2s,NORM,0.000409,-0.015,0.007891335054054,0.0888331866706021,0.0112759999999999,-0.02,0.0080349367607607,0.0896378087681797,0.010846,0.017,0.0036463306146146,0.060384854182275,-0.046149,-0.025,0.0902203631621621,0.3003670473972838,0.0011809999999999,-0.05,0.0207179261651651,0.1439372299482144
771,seg_2a4s,NORM,0.0054519999999999,-0.0035,0.0053355352312312,0.0730447481427051,-0.026356,-0.04,0.0045041854494494,0.0671132285726849,-0.031809,-0.03,0.0027706771961961,0.0526372225349723,0.050254,0.065,0.044467565049049,0.2108733388767984,-0.002963,-0.035,0.0119961377687687,0.109526881489289
771,seg_4a6s,NORM,0.013642,-0.002,0.0079445423783783,0.0891321624240003,0.015823,-0.0085,0.0079318635345345,0.0890610101814174,0.002194,0.01,0.0039763487127127,0.0630582961450173,0.0447879999999999,0.0785,0.0879468879439439,0.2965584056201137,0.010636,-0.042,0.0208854809849849,0.1445180991605722
771,seg_6a8s,NORM,-0.030256,-0.039,0.0054613538178178,0.0739009730505479,-0.0405769999999999,-0.0555,0.0048633734444444,0.0697378910237787,-0.010334,-0.009,0.0029788012452452,0.0545783954073884,0.029619,0.046,0.0433924903293293,0.2083086419938676,-0.00756,-0.035,0.0129062366366366,0.1136056188603215
771,seg_8a10s,NORM,-0.02283,-0.045,0.0076922593593593,0.0877055263900705,0.0273479999999999,0.001,0.0081335344304304,0.0901861099639541,0.0501809999999999,0.059,0.0041236318708708,0.0642155111392167,-0.025041,-0.005,0.0903659692882882,0.3006093300087146,-0.0165619999999999,-0.066,0.0215049430990991,0.1466456378454507
772,seg_0a2s,NORM,-0.023044,-0.086,0.0352495656296296,0.1877486767719805,0.064869,0.059,0.0093874352742742,0.0968887778551999,0.087918,0.104,0.0175201614374374,0.1323637466885757,0.010257,-0.005,0.0231355725235235,0.1521038215283348,-0.0748969999999999,-0.105,0.0127561945855855,0.1129433246614672
772,seg_2a4s,NORM,0.004724,-0.052,0.0360490088328328,0.1898657652996791,-0.060903,-0.08,0.0067459435345345,0.0821336930530615,-0.065624,-0.045,0.0145890957197197,0.1207853290748496,0.040632,0.035,0.017550515091091,0.1324783570666963,0.025699,0.01,0.0085843767757757,0.0926519118840824
772,seg_4a6s,NORM,-0.002087,-0.06,0.0301987481791791,0.1737778702228197,0.053677,0.048,0.0083181308018018,0.0912037872119453,0.0557429999999999,0.075,0.014064113064064,0.1185922133365596,-0.026799,-0.035,0.0192148794784784,0.138617745900294,0.052774,0.039,0.0068404313553553,0.0827069002886419
772,seg_6a8s,NORM,-0.03354,-0.089,0.0333785389389389,0.1826979445394472,-0.135567,-0.16,0.0145203858968968,0.1205005638862196,-0.1020369999999999,-0.105,0.0180869045355355,0.1344875627540909,-0.027037,-0.03,0.0200840116426426,0.1417180709812359,-0.078962,-0.1,0.009255486042042,0.0962054366553265
