ecg_id,segment_id,label,mean_I,median_I,variance_I,std_I,mean_II,median_II,variance_II,std_II,mean_III,median_III,variance_III,std_III,mean_V3,median_V3,variance_V3,std_V3,mean_V6,median_V6,variance_V6,std_V6
840,seg_6a8s,STTC,0.001386000000000001,-0.005,0.005136591595595596,0.07167001880560375,-0.010069000000000002,0.005,0.01048739963863864,0.10240800573509203,-0.011441000000000005,-0.005,0.004983091610610612,0.07059101650076029,-0.009920999999999998,0.005,0.12256830106006006,0.35009755934604864,0.008107000000000001,0.0135,0.021367545096096098,0.14617641771536236
840,seg_8a10s,STTC,0.020286000000000002,0.02,0.0034829171211211204,0.059016244552844266,0.027086,0.046,0.0077989575615615625,0.08831170682056577,0.006813999999999999,0.025,0.00433832572972973,0.06586596791765631,-0.0003379999999999992,0.005,0.08970867443043043,0.2995140638274444,-0.021998,-0.02,0.014653979975975975,0.121053624381825
841,seg_0a2s,STTC,-0.02804,-0.056,0.04512401841841842,0.2124241474466084,-0.043882,-0.05,0.009981363439439436,0.09990677374152084,-0.015856000000000002,0.008,0.03675529055455456,0.19171669346865589,0.017497000000000002,0.0,0.029144280271271274,0.17071695953030347,-0.0055520000000000074,-0.03,0.04447837967567567,0.2108989797881338
841,seg_2a4s,STTC,-0.008375000000000004,-0.031,0.04531718756256257,0.21287833981540388,0.026376999999999998,0.028,0.010643172043043044,0.10316575033916559,0.034726000000000014,0.055,0.034979580504504504,0.18702828797939766,-0.030253,-0.05,0.029756565556556556,0.17250091465426076,-0.028241,-0.05,0.0443246755945946,0.21053426228192548
841,seg_4a6s,STTC,0.051085000000000005,0.024,0.04787606183683685,0.21880599131842082,0.001367999999999995,0.005,0.021469814390390387,0.14652581475764054,-0.04971600000000001,-0.01,0.07261051986386388,0.2694633924373845,-0.015829,-0.03,0.11916228204104105,0.34519890214344695,0.014547999999999995,-0.0115,0.054910976672672675,0.23433091275517337
841,seg_6a8s,STTC,0.025481,0.0,0.045821148787787785,0.2140587507853575,0.011601,0.01,0.008924284083083083,0.09446842902834303,-0.013875,0.01,0.03942527264764765,0.19855798308717695,0.010188,-0.01,0.025838218874874877,0.16074271017646455,0.013826999999999996,-0.005,0.03968088395495496,0.1992006123357932
841,seg_8a10s,STTC,-0.015873,-0.04,0.04460140427527528,0.21119044551133292,0.004182,0.0,0.009648225101101101,0.09822537910897113,0.020053000000000005,0.045,0.03702761981081081,0.192425621502987,0.012872999999999999,-0.009,0.028033148019019023,0.16743102466096008,0.015017999999999997,-0.005,0.040905318994995006,0.2022506341028255
842,seg_0a2s,STTC,0.022137999999999998,-0.0095,0.02036612307907908,0.1427099263508992,-0.051974000000000006,-0.075,0.020473060384384383,0.14308410248655992,-0.07411500000000001,-0.0735,0.001493249024024024,0.03864258045244939,0.466747,0.304,0.20732586685785784,0.4553305028853853,0.7418980000000001,0.6255,0.25908016776376375,0.5089991824784827
842,seg_2a4s,STTC,-0.028201000000000007,-0.055,0.017275217816816818,0.13143522289255957,0.029819999999999996,-0.015,0.02386432792792793,0.15448083352936678,0.058052000000000006,0.0575,0.0018799352312312313,0.043358219880793435,-0.186983,-0.23,0.13718192063163162,0.3703807778916606,-0.539182,-0.585,0.12987625312912912,0.36038348065516146
842,seg_4a6s,STTC,-0.027744000000000005,-0.056,0.018808242706706706,0.1371431467726576,-0.051140000000000005,-0.085,0.019794955355355352,0.14069454628860123,-0.023413000000000003,-0.025,0.0013559403713713715,0.03682309562450408,-0.20645,-0.235,0.11239784334334335,0.3352578758856283,-0.2792109999999999,-0.725,1.4732883207998,1.2137908884152162
842,seg_6a8s,STTC,0.010573,-0.035,0.026990389060060054,0.16428751948964368,0.030073000000000006,-0.005,0.02901086453553553,0.17032576004684533,0.019503,0.02,0.0015997437347347347,0.03999679655590851,-0.095158,-0.165,0.16909137040640643,0.4112072110340557,-0.353414,-0.4905,0.14333205866266266,0.37859220628885465
842,seg_8a10s,STTC,0.032448,0.004,0.019384541837837835,0.1392283801451336,0.046720000000000005,0.02,0.02355344304304305,0.15347131016265889,0.014257999999999998,0.012,0.0023851345705705705,0.04883783953627116,0.014283000000000004,-0.035,0.12390022313413412,0.3519946350928294,0.410432,0.435,0.15303473010610608,0.3911965364188518
843,seg_0a2s,NORM,0.016801,-0.008,0.008597701100100103,0.09272378928894193,-0.040236,-0.065,0.013034000304304306,0.11416654634482164,-0.057054,-0.06,0.0015454885725725727,0.03931270243283426,0.034765,0.018,0.01270640618118118,0.11272269594532051,0.033454,0.01,0.015706350234234234,0.12532497849285368
843,seg_2a4s,NORM,0.019354,-0.008,0.00929150418818819,0.09639244881311082,0.020378999999999998,-0.012,0.018390003362362364,0.13560974656108743,0.0010100000000000033,-0.005,0.003798176076076076,0.061629344277511794,-0.023340000000000003,-0.045,0.021256981381381383,0.14579774134526702,-0.033676000000000005,-0.0755,0.024149898922922925,0.1554023774686955
843,seg_4a6s,NORM,0.007407999999999996,-0.02,0.011586766302302303,0.10764184271138386,-0.0025310000000000033,-0.035,0.01775934238138138,0.13326418266504086,-0.009949999999999999,-0.015,0.002253859359359359,0.04747482869225922,0.029881000000000005,0.01,0.018173460299299296,0.1348089770723719,-0.03582699999999999,-0.07,0.021688903974974975,0.14727153144778177
843,seg_6a8s,NORM,-0.031138000000000002,-0.059,0.009390591547547547,0.0969050646124729,-0.021560000000000003,-0.0485,0.012615604004004004,0.11231920585547249,0.009589,0.008,0.0014374054844844845,0.03791313076606157,-0.0033729999999999993,-0.015,0.011630164035035036,0.10784323824438431,-0.018601,-0.045,0.014303357156156153,0.11959664358231861
843,seg_8a10s,NORM,-0.021620000000000004,-0.03,0.013830257857857858,0.11760211672354311,0.018447,0.01,0.01902673993093093,0.13793744934183366,0.04005800000000001,0.035,0.0019978825185185184,0.04469767911780788,-0.043256,-0.063,0.01631040687087087,0.12771220329659524,0.031380000000000005,0.0095,0.019913405005005005,0.141114864578488
844,seg_0a2s,MI,-0.036483,-0.0665,0.018391357068068066,0.13561473765069954,-0.025860000000000005,-0.057,0.01707909149149149,0.13068699817308335,0.010617000000000005,0.015,0.010497858169169169,0.10245905606225918,-0.033021,-0.045,0.0713191437027027,0.26705644291554304,0.06041600000000001,0.024,0.044915398342342344,0.211932532524722
844,seg_2a4s,MI,-0.006202999999999999,-0.04,0.015792850641641643,0.12566960906138622,0.002065999999999998,-0.02,0.01111168733133133,0.105411988556005,0.008272000000000002,0.025,0.00757845447047047,0.08705431907993118,0.018898999999999996,-0.03,0.05756732812712712,0.23993192394328672,-0.018466000000000003,-0.045,0.027881504348348348,0.1669775564210602
844,seg_4a6s,MI,-0.005785000000000004,-0.035,0.01777051328828829,0.133306088714238,0.015006000000000004,-0.015,0.01645157553953954,0.12826369532934695,0.020809,0.025,0.010409275794794795,0.10202585846144493,-0.019684000000000004,-0.045,0.07168771385785784,0.2677456140777246,0.029751999999999997,0.005,0.045331223719719725,0.2129113048189779
844,seg_6a8s,MI,0.017221999999999998,-0.015,0.014364345061061061,0.1198513456789746,0.03184,0.011,0.012198262662662662,0.11044574533526705,0.014619000000000002,0.022,0.009501295134134134,0.09747458711958791,0.016503999999999998,-0.035,0.05708927125525525,0.23893361265266813,0.0016480000000000069,-0.025,0.033667231327327324,0.1834863246330018
844,seg_8a10s,MI,0.030794,-0.005,0.018926694258258256,0.13757432267054145,-0.013816,-0.04,0.014805207351351352,0.12167665080594285,-0.044586,-0.035,0.009083882486486484,0.09530940397718624,0.008486000000000004,-0.011,0.0720794112152152,0.2684760905839014,-0.062977,-0.11,0.04314445692792793,0.20771243806745884
846,seg_0a2s,STTC,0.027906000000000004,0.009,0.010978840004004004,0.10477995993511356,0.058754999999999995,0.055,0.007668487462462462,0.08756990043652249,0.030843000000000002,0.055,0.015718070421421423,0.12537172895601872,0.08485899999999999,0.0695,0.11895736648548548,0.3449019664853848,0.147862,0.055,0.08480851547147147,0.2912190163287272
846,seg_2a4s,STTC,-0.008338,-0.02,0.008212848604604604,0.0906247681630392,0.013393,0.015,0.0048010816326326325,0.06928983787419792,0.021731999999999998,0.04,0.012374720896896896,0.1112417228242034,-0.08227600000000002,-0.0995,0.07308709291691692,0.27034624635255605,-0.021633999999999997,-0.028,0.020543309353353353,0.14332937365855386
846,seg_4a6s,STTC,0.00010299999999999975,-0.015,0.009120146537537536,0.09549945831017857,0.003784000000000001,0.012,0.006532734078078079,0.0808253306710098,0.003685000000000002,0.035,0.01663660237737738,0.12898295382482672,-0.07945300000000001,-0.094,0.10710494873973972,0.32726892418886905,0.122792,0.1,0.02180690363963964,0.1476716074255293
846,seg_6a8s,STTC,-0.021210000000000003,-0.033,0.00754126116116116,0.08684043505856681,-0.02846000000000001,-0.035,0.003905762162162162,0.06249609717544098,-0.007257999999999999,0.005,0.010877627063063064,0.10429586311576823,-0.019775,-0.04,0.06650733971471472,0.2578901698683273,0.012624000000000007,0.004,0.016622967591591594,0.12893008799962713
846,seg_8a10s,STTC,-0.027608000000000004,-0.04,0.0046851074434434425,0.06844784469538426,-0.050464,-0.06,0.0032098805845845843,0.056655808039287416,-0.022846,-0.016,0.006348322606606607,0.0796763616551773,0.081594,0.053,0.0345836388028028,0.18596676800655218,-0.25237400000000004,-0.264,0.015084322446446445,0.12281824964738117
847,seg_0a2s,MI,0.17356599999999997,0.15,0.037213695339339346,0.19290851546611246,0.06537000000000001,0.06,0.004493266366366366,0.06703183099368812,-0.10820099999999999,-0.095,0.034514729328328324,0.1857814019979619,0.03514,0.05,0.016051177577577576,0.12669324203594118,0.055222,0.06,0.010161091807807806,0.10080224108524476
847,seg_2a4s,MI,-0.014109,-0.074,0.04543563875775777,0.21315637160957157,0.009981000000000002,0.014,0.008370451090090091,0.09149016936310748,0.024087,0.0805,0.04118656399499499,0.20294473138023317,-0.012396999999999998,0.01,0.02542612151251251,0.15945570391965447,-0.024048000000000003,-0.03,0.014511973669669668,0.1204656534854216
847,seg_4a6s,MI,-0.07539899999999998,-0.111,0.031135309108108106,0.1764520022785463,-0.056636000000000006,-0.0685,0.0069981656696696684,0.08365503971470976,0.01875600000000001,0.0555,0.026661874338338342,0.16328464207738075,0.03378800000000001,0.05,0.016641888944944946,0.12900344547702958,-0.016346000000000003,-0.0165,0.010306414698698698,0.10152051368417468
847,seg_6a8s,MI,-0.06175100000000001,-0.113,0.046291738737737745,0.21515515038626834,-0.018781,-0.031,0.008175896935935937,0.09042066653114174,0.042987000000000004,0.1,0.03982862745845845,0.1995711087769431,-0.021570999999999996,0.01,0.024057328287287287,0.15510424973960993,-0.034767,-0.039,0.014319966677677678,0.11966606318283257
847,seg_8a10s,MI,-0.049652,-0.095,0.03234064554154154,0.17983505092595697,-0.0037459999999999985,-0.006,0.006143112596596597,0.07837801092523716,0.04592500000000001,0.09,0.029685244619619622,0.17229406437721417,-0.027198999999999997,-0.015,0.0175735029019019,0.13256508930296054,0.012786000000000006,0.01,0.013452778982982984,0.11598611547501271
848,seg_0a2s,NORM,0.051290999999999996,0.026,0.013512568887887889,0.11624357568437015,-0.061874000000000005,-0.11,0.02371866879279279,0.15400866466791013,-0.11316300000000001,-0.14,0.01952409852952953,0.1397286603726291,-0.012631000000000003,-0.068,0.05845817501401402,0.24178125447191728,0.028909999999999998,-0.03,0.04458136126126127,0.21114298771510567
848,seg_2a4s,NORM,0.009731999999999998,-0.015,0.012889711887887886,0.11353286699404665,0.021579000000000008,-0.03,0.023949507266266268,0.1547562834467999,0.011857000000000003,-0.014,0.020504392943943944,0.14319355063669573,-0.04487000000000001,-0.11,0.05395303813813814,0.23227793295562568,-0.03743799999999999,-0.101,0.045076018174174184,0.21231113530423737
848,seg_4a6s,NORM,-0.07645700000000001,-0.093,0.01461321937037037,0.12088514950303189,0.036687000000000004,-0.008,0.020983956987987988,0.14485840323567006,0.113122,0.1,0.01786340051651652,0.13365403292275366,0.079708,0.05,0.061877278014014,0.2487514382149659,-0.023379,-0.086,0.04478630366266266,0.21162774785614163
848,seg_6a8s,NORM,-0.046838,-0.066,0.012133166922922925,0.11015065557191625,0.03255399999999999,-0.005,0.020683770854854858,0.14381853446219947,0.07940400000000002,0.079,0.014377274058058059,0.11990527118545731,-0.050661000000000005,-0.0945,0.060485503582582596,0.24593800760066062,-0.014338,-0.071,0.04798821597197197,0.21906212810974873
848,seg_8a10s,NORM,0.038215000000000006,0.015,0.011014118893893894,0.10494817241807451,-0.038232,-0.075,0.01873009226826827,0.13685792731248075,-0.07645300000000001,-0.0835,0.015893182973973977,0.12606816796469272,0.025114999999999978,-0.041,0.06486755332832832,0.2546910939320971,0.019266000000000002,-0.03,0.0455989541981982,0.21353911631876302
849,seg_0a2s,STTC,0.04620799999999999,0.03,0.015231556292292291,0.12341619137006413,0.045287999999999995,0.035,0.01466891396996997,0.12111529205665968,-0.0009190000000000004,-0.023,0.012652360799799799,0.11248271333764935,0.174417,0.15,0.11346081392492491,0.3368394482909104,-0.022312999999999996,-0.057,0.03356045949049049,0.18319514046636307
849,seg_2a4s,STTC,0.020075000000000003,0.012,0.011543118493493496,0.1074389058651171,-0.005601000000000002,-0.011,0.012098522321321322,0.10999328307365557,-0.025694,-0.04,0.009796570934934936,0.09897762845681309,-0.048591999999999996,-0.065,0.08756812365965966,0.29591911675263505,0.056247000000000005,0.039,0.028936334325325327,0.17010683209479074
849,seg_4a6s,STTC,0.004937000000000001,-0.009,0.011045650681681684,0.10509829057449832,-0.014771000000000003,-0.03,0.011728883442442441,0.10829996972503013,-0.019721,-0.035,0.010002787946946945,0.10001393876328912,-0.10192500000000002,-0.121,0.08357682419919919,0.2890965655264676,0.08053800000000001,0.055,0.024495470026026027,0.15651028728497698
849,seg_6a8s,STTC,-0.018004000000000003,-0.034,0.015228350334334334,0.12340320228557415,0.010351000000000003,0.0,0.014341655454454455,0.1197566509821248,0.028361,0.015,0.01240420087987988,0.11137414816679803,-0.09952,-0.101,0.12316387147147148,0.3509471063728429,-0.04013100000000001,-0.0785,0.03449243227127128,0.18572138345185585
849,seg_8a10s,STTC,-0.04847,-0.06,0.011530177277277278,0.10737866304474683,-0.010107999999999997,-0.024,0.011605920256256256,0.10773077673653085,0.03834800000000001,0.032,0.009160167063063064,0.09570876168388694,0.093873,0.125,0.09354478565665665,0.3058509206405249,-0.053033000000000004,-0.0795,0.023628098009009012,0.1537143389830923
850,seg_0a2s,NORM,-0.014316999999999998,-0.0765,0.031628779290290295,0.17784481800235366,0.048036,0.026,0.01406515585985986,0.1185966098160477,0.062349,0.094,0.019236836035035034,0.13869692150525562,0.078977,-0.0125,0.1417351416126126,0.37647727901244266,0.15282400000000002,0.1,0.03830388891291291,0.19571379336396533
850,seg_2a4s,NORM,0.016864000000000004,-0.0515,0.036098908412412416,0.18999712737936963,0.017038000000000005,0.0,0.015082593149149151,0.12281120937906748,0.00015500000000000648,0.041,0.025493810785785782,0.159667813869251,-0.049345999999999994,-0.14,0.1380828791631632,0.3715950472801854,0.004846999999999998,-0.05,0.03493791750850851,0.1869168732578964
850,seg_4a6s,NORM,-0.009216,-0.08,0.0351060533973974,0.1873660945779609,-0.046124000000000005,-0.079,0.015305584208208206,0.12371573953304489,-0.036899,0.005,0.02119146025925926,0.14557286924169371,-0.04907400000000002,-0.14,0.1437602828068068,0.3791573325241209,0.002506000000000002,-0.065,0.03589716913313313,0.18946548269574892
850,seg_6a8s,NORM,-0.005906000000000002,-0.06,0.03269439756156156,0.18081592175901315,-0.004950000000000003,-0.033,0.015789076576576577,0.12565459234177068,0.0009560000000000004,0.037,0.018442993057057055,0.135804981709277,0.016148999999999997,-0.061,0.13446554834734734,0.36669544358683726,0.012483999999999999,-0.05,0.040414111855855854,0.2010326139109171
850,seg_8a10s,NORM,-0.012961999999999996,-0.073,0.03235082538138138,0.17986335196860248,-0.007234999999999998,-0.03,0.012481705480480481,0.11172155333900653,0.005742000000000001,0.053,0.02386965509109109,0.15449807471645427,0.0060659999999999915,-0.08,0.13202938502902903,0.36335848005658133,-0.170786,-0.185,0.0314058961001001,0.17721708749468856
851,seg_0a2s,NORM,0.08096900000000001,0.065,0.010184124163163165,0.10091642167240752,0.009049,-0.03,0.011009962561561561,0.10492836871676582,-0.07191299999999999,-0.064,0.008711893324324324,0.09333752366719573,-0.009104000000000003,-0.09,0.0721536188028028,0.2686142565144352,0.44958300000000007,0.4735,0.04592744455555556,0.21430689339252612
851,seg_2a4s,NORM,-0.009769000000000003,-0.021,0.007558067706706709,0.08693714802491918,0.024431000000000005,0.005,0.00924089813713714,0.09612959033064242,0.03421600000000001,0.02,0.0034701354794794796,0.058907855838414964,0.086495,0.055,0.04952153350850851,0.2225343423126159,-0.18308800000000003,-0.248,0.026798540796796798,0.16370259862566874
851,seg_4a6s,NORM,0.043408999999999996,0.019,0.010943092811811812,0.1046092386542021,0.08193399999999999,0.05,0.012405663307307307,0.1113807133542756,0.038541,0.034,0.00494450081981982,0.07031714456531792,0.136852,0.07,0.061101821917917916,0.2471878272041686,-0.24161100000000005,-0.285,0.027971140819819818,0.16724574978103277
851,seg_6a8s,NORM,0.015812,0.001,0.008080751407407407,0.089892999768655,0.023671,-0.009,0.012038713472472476,0.10972107123279683,0.007854,-0.005,0.0036061948788788795,0.06005160180110835,0.004228999999999992,-0.055,0.06326546602502502,0.2515262730313178,0.030576999999999997,0.0165,0.030019479550550548,0.1732613042504025
851,seg_8a10s,NORM,-0.125972,-0.155,0.012944932148148151,0.11377579772582634,-0.108266,-0.1245,0.023221710954954955,0.15238671515245336,0.017729,0.02,0.004970075634634634,0.07049876335535706,-0.158101,-0.27,0.11630623903803802,0.3410370053792374,-0.027461999999999997,-0.065,0.05525696552152153,0.23506800190906788
