ecg_id,segment_id,label,mean_I,median_I,variance_I,std_I,mean_II,median_II,variance_II,std_II,mean_III,median_III,variance_III,std_III,mean_V3,median_V3,variance_V3,std_V3,mean_V6,median_V6,variance_V6,std_V6
970,seg_0a2s,MI,-0.173239,-0.18,0.016496190069069,0.1284374947944293,-0.176001,-0.171,0.0193346216206206,0.1390489900021594,-0.002772,0.035,0.0215807387547547,0.1469038418651968,-0.037175,-0.0905,0.1786534237987987,0.4226741342911804,-0.062887,-0.112,0.1519883585895896,0.38985684371265
970,seg_2a4s,MI,0.047172,0.041,0.0137331515675675,0.1171885300170949,0.087592,0.1195,0.0174808503863863,0.1322151670058559,0.040419,0.065,0.0189290985375375,0.137583060503601,-0.0157979999999999,-0.07,0.163843802998999,0.4047762381847519,0.397637,0.287,0.336521773004004,0.580104967229211
970,seg_4a6s,MI,0.125108,0.1,0.0116008211571571,0.1077071082016278,0.116923,0.115,0.0085942613323323,0.0927052389691776,-0.0081849999999999,0.018,0.0194066013763763,0.1393075783163872,-0.041655,-0.1005,0.2259619719469469,0.4753545749721432,-0.3123849999999999,-0.42,0.0851571238988988,0.2918169355930167
970,seg_6a8s,MI,0.021548,0.01,0.0112238055015015,0.105942463165161,0.0137399999999999,-0.013,0.0122491735735735,0.1106759846288867,-0.007806,-0.01,0.0177905689329329,0.1333812915402041,0.0455,0.003,0.1664602802802802,0.4079954414944856,-0.0257749999999999,-0.12,0.0833068792542542,0.2886293111488406
970,seg_8a10s,MI,-0.035576,-0.06,0.009994787011011,0.0999739316572626,-0.038403,-0.044,0.0083678864774774,0.0914761525069647,-0.002812,0.02,0.0172198465025025,0.1312244127535059,0.038478,0.0035,0.1665909264424424,0.4081555174715177,0.003075,-0.081,0.0805568482232232,0.2838253833314124
975,seg_0a2s,MI,0.022244,0.0485,0.0153877762402402,0.1240474757511826,-0.007448,-0.035,0.0083821794754754,0.0915542433504612,-0.0297,-0.075,0.0156604464464464,0.1251417054640316,-0.05121,-0.05,0.006105101001001,0.0781351457476147,-0.01827,-0.025,0.0380511962962963,0.1950671584257491
975,seg_2a4s,MI,0.02356,0.052,0.016903654054054,0.1300140532944576,-0.009037,-0.0255,0.0106749966276276,0.103319875278804,-0.032579,-0.0245,0.0204597094684684,0.1430374407925018,0.0231619999999999,0.017,0.0054512269829829,0.0738324250108513,-0.038186,-0.06,0.0300328582622622,0.1732999084311998
975,seg_4a6s,MI,0.026816,0.035,0.0187024285725725,0.1367568227642503,-0.023326,-0.049,0.0247158395635635,0.1572127207434677,-0.050153,-0.075,0.0703267683593593,0.2651919462565923,0.033075,0.025,0.0540527881631631,0.2324925550704004,-0.032768,-0.04,0.0185817098858858,0.1363147456656318
975,seg_6a8s,MI,-0.008672,0.007,0.0121948612772772,0.1104303458170682,0.005251,-0.0185,0.0088286046036036,0.0939606545507405,0.013917,-0.015,0.0138738539649649,0.117787325145641,0.0308979999999999,0.03,0.0057889905865865,0.0760854163857081,0.058449,0.0445,0.0312434028018018,0.1767580346173882
975,seg_8a10s,MI,-0.0606149999999999,-0.041,0.0147987435185185,0.1216500863892768,0.0189249999999999,-0.001,0.0084155028778778,0.0917360500451042,0.079514,0.058,0.015220234038038,0.123370312628436,-0.019608,-0.021,0.0057525568928928,0.0758456122191184,0.010581,0.011,0.0343328743133133,0.1852913228225038
978,seg_0a2s,MI,-0.137085,-0.194,0.0766924101851851,0.276933945527061,0.014214,-0.0315,0.0422071833873873,0.2054438691890984,0.151307,0.17,0.0318206614124124,0.1783834673180573,-0.013583,-0.02,0.0677983995105105,0.2603812579862661,-0.217466,-0.27,0.0705094362802802,0.265536129896254
978,seg_2a4s,MI,0.143813,0.1135,0.0877005425735735,0.2961427739681885,0.0041289999999999,-0.044,0.0428114498088088,0.2069092791752192,-0.139707,-0.14,0.0469196127637637,0.2166093552083191,-0.08377,-0.085,0.0694058929929929,0.2634499819567141,0.1209919999999999,0.115,0.0959384824184184,0.3097393782172657
978,seg_4a6s,MI,0.259918,0.2055,0.0818519792552552,0.2860978490923259,-0.009981,-0.045,0.0372329996386386,0.1929585438342615,-0.269875,-0.253,0.0360352306056056,0.1898294777046115,-0.099925,-0.114,0.0608704758508508,0.2467194273883815,-0.033152,-0.085,0.0545246815775775,0.2335052067461828
978,seg_6a8s,MI,-0.0391559999999999,-0.084,0.0720958114754754,0.2685066320884374,-0.075845,-0.1,0.0290856145895895,0.1705450514954614,-0.0366649999999999,-0.0315,0.0382486874624624,0.1955727165594998,0.0135179999999999,0.031,0.0425185682442442,0.2062003109702898,-0.07772,-0.101,0.0357607363363363,0.1891050933643415
978,seg_8a10s,MI,-0.2520759999999999,-0.318,0.0925892494734734,0.3042848163702445,0.02403,-0.008,0.0386757808808808,0.1966615897446191,0.276091,0.299,0.0424376263453453,0.2060039474023382,0.181658,0.1905,0.0555531501861861,0.2356971577813067,0.19334,0.135,0.0732148112112112,0.2705823556908528
982,seg_0a2s,MI,-0.032504,-0.075,0.0291901721561561,0.1708513159333464,-0.155461,-0.2225,0.0598556581371371,0.2446541602694242,-0.1229529999999999,-0.1605,0.1043033701611611,0.3229603228899196,0.594202,0.5115000000000001,0.3069255087047047,0.5540085817969833,0.129544,0.12,0.0342613634274274,0.1850982534424013
982,seg_2a4s,MI,-0.1239439999999999,-0.156,0.0347669097737737,0.1864588688525535,0.062853,0.058,0.0216433907817817,0.1471169289435508,0.1867809999999999,0.24,0.0627927297687687,0.2505847756125036,-0.420023,-0.4725,0.0773701686396396,0.2781549363927227,-0.086519,-0.105,0.020034446085085,0.141543089146327
982,seg_4a6s,MI,0.015575,0.008,0.0532785689439439,0.2308215088416674,-0.005842,0.002,0.0200864735095095,0.1417267565052891,-0.0214149999999999,-0.0065,0.07916023501001,0.2813542873496155,-0.318137,-0.2635,0.0923910412722722,0.3039589466889769,-0.0881339999999999,-0.1025,0.0281520821261261,0.1677858221844924
982,seg_6a8s,MI,0.0344299999999999,0.0,0.0325234745745745,0.1803426587764929,-0.039716,-0.04,0.0167572786226226,0.1294499077737123,-0.074169,-0.04,0.0489484208598598,0.2212429001343543,-0.016338,-0.0825,0.0601115352912913,0.2451765390311465,-0.028345,-0.046,0.0203833273023023,0.1427701905241507
982,seg_8a10s,MI,0.102039,0.1195,0.0572153448238238,0.2391972926766183,0.112095,0.135,0.0274596656406406,0.1657095822233603,0.010024,0.045,0.0498407121361361,0.2232503351310724,0.120799,0.128,0.0728351197187187,0.2698798245862753,0.06168,0.041,0.0188150446446446,0.1371679432106665
990,seg_0a2s,MI,-0.0435889999999999,-0.07,0.0329432873663663,0.1815028577360873,-0.1080629999999999,-0.125,0.0131691561871871,0.1147569439606474,-0.064466,-0.06,0.0113249557997998,0.1064187755981048,0.2382709999999999,0.335,0.0428581797387387,0.2070221720945337,,,,
990,seg_2a4s,MI,0.043079,0.02,0.0353387455045045,0.187986024758503,0.0488609999999999,0.049,0.0117792649439439,0.108532322116243,0.005784,0.029,0.0132040353793793,0.1149088133233451,-0.152538,-0.173,0.0101227593153153,0.1006119243197113,,,,
990,seg_4a6s,MI,0.11256,0.075,0.0485324428428428,0.2203008008220643,0.109022,0.09,0.0171816411571571,0.1310787593668675,-0.0035369999999999,0.0295,0.0154307533843843,0.1242205835777001,-0.282025,-0.25,0.0262523246996997,0.1620256914803936,-0.1460539999999999,-0.115,0.0600736587427427,0.2450992834398802
990,seg_6a8s,MI,-0.0155389999999999,-0.0455,0.0375734559349349,0.1938387369308181,-0.045663,-0.085,0.0146684859169169,0.1211135249132685,-0.030143,-0.015,0.0110696522032032,0.1052124146819338,-0.043708,-0.041,0.0143271638998999,0.119696131516018,0.030292,0.0645,0.0416723731091091,0.2041381226256112
990,seg_8a10s,MI,-0.066753,-0.098,0.0374655935845845,0.1935603099413322,0.009235,0.007,0.0139095112862862,0.1179385911662772,0.0759859999999999,0.091,0.0134836454494494,0.1161191002783325,0.2303049999999999,0.239,0.0105557917667667,0.1027413829319362,0.167497,0.12,0.0114117177087087,0.1068256416255419
996,seg_0a2s,MI,-0.081199,-0.075,0.02877365105005,0.1696279783822528,-0.078649,-0.0755,0.0089413451441441,0.094558686243751,0.002535,0.0085,0.0093959847597597,0.0969328879161234,-0.085972,-0.036,0.0325145557717717,0.1803179297013244,-0.27634,-0.307,0.0435393417417417,0.2086608294379703
996,seg_2a4s,MI,-0.051542,-0.04,0.0278078801161161,0.1667569492288585,-0.0062239999999999,0.005,0.0099836194434434,0.0999180636493894,0.045321,0.065,0.0107148147737737,0.1035123894699266,-0.084849,-0.033,0.0325870572562562,0.1805188556806636,0.0273049999999999,0.1745,0.1803963042792793,0.4247308609923221
996,seg_4a6s,MI,0.029056,0.01,0.0277268537177177,0.1665138244042149,-0.0087199999999999,-0.015,0.008106426026026,0.0900356930668389,-0.0377609999999999,-0.025,0.0096372931721721,0.0981697161663013,0.1281859999999999,0.17,0.0289772426466466,0.170227032655353,-0.085654,-0.1155,0.1806961924764764,0.4250837476033122
996,seg_6a8s,MI,-0.0308449999999999,-0.019,0.0292059429179179,0.1708974631699309,0.016644,0.025,0.0100883496136136,0.1004407766478018,0.047511,0.065,0.009766214093093,0.0988241574367982,-0.018545,0.01,0.0414854173923923,0.203679693127205,0.36982,0.435,0.0746739015015015,0.2732652584971267
996,seg_8a10s,MI,0.132019,0.145,0.0330596062452452,0.1818230080194617,0.0768239999999999,0.075,0.0140746837077077,0.1186367721564764,-0.055215,-0.05,0.0091635082832832,0.0957262152353433,0.060178,0.097,0.0537474137297297,0.231834884626386,-0.0271879999999999,-0.035,0.0401729736296296,0.2004319675840898
997,seg_0a2s,MI,0.0305169999999999,-0.015,0.0365438655765765,0.1911644987349287,0.026711,0.025,0.0134647542332332,0.1160377276287037,-0.0037899999999999,0.045,0.0207705524524524,0.1441199238566703,0.054281,0.0345,0.0411657537927927,0.2028934542876945,0.0569649999999999,0.065,0.0219395773523523,0.1481201449916666
997,seg_2a4s,MI,0.020035,-0.027,0.034662219994995,0.1861779256383393,0.0487019999999999,0.047,0.0130529041001001,0.1142493067817048,0.0286809999999999,0.066,0.0184771724114114,0.1359307633003339,0.011557,0.0,0.0425679186696696,0.2063199424914365,-0.033055,-0.05,0.0305471651401401,0.1747774732056169
997,seg_4a6s,MI,0.0016199999999999,-0.037,0.0295472908908908,0.1718932543495843,0.0290389999999999,0.025,0.0162270845635635,0.1273855743935064,0.027426,0.0555,0.017006543067067,0.1304091372069728,-0.015122,-0.045,0.0465577608768768,0.2157724747897119,-0.04022,-0.055,0.0287341397397397,0.1695114737701838
997,seg_6a8s,MI,-0.051717,-0.086,0.0332685915025025,0.1823967968537345,-0.035875,-0.05,0.013875701076076,0.1177951657585152,0.0158399999999999,0.065,0.0175554058058058,0.1324968143232349,-0.0175989999999999,-0.034,0.0426007869859859,0.2063995808764784,-0.0079399999999999,-0.025,0.0273885629629629,0.1654949031328849
997,seg_8a10s,MI,-0.017415,-0.045,0.0187484812562562,0.1369250935959375,-0.04632,-0.04,0.0082676152152152,0.0909264274851663,-0.028913,0.005,0.0142589483793793,0.1194108386176873,-0.0440959999999999,-0.07,0.0227541749589589,0.1508448705092717,0.01137,0.02,0.0158308079079079,0.1258205384979253
1006,seg_0a2s,MI,0.063877,0.0675,0.0188836154864864,0.1374176680288473,0.0058669999999999,-0.01,0.0308741874984985,0.1757105218775998,-0.058015,-0.055,0.0095819747497497,0.097887561772422,-0.0871459999999999,0.04,0.8051873380220221,0.8973223155711788,-0.034709,-0.14,0.1736555558748748,0.4167199969702376
1006,seg_2a4s,MI,-6.39999999999974e-05,0.005,0.0093658637677677,0.0967773928547766,0.00849,0.005,0.0180344903903903,0.1342925552306992,0.008565,0.008,0.0053885363113113,0.0734066503207394,0.0963229999999999,0.0865,0.464192427098098,0.681316686349379,-0.076204,-0.05,0.0787528172012012,0.280629323487766
1006,seg_4a6s,MI,-0.004547,0.005,0.0219314312222222,0.1480926440516956,0.021238,0.015,0.0315512886446446,0.1776268241134898,0.025779,0.005,0.0085308089679679,0.0923623785313477,-0.001163,0.11,0.853301467898899,0.9237431828700544,0.184009,0.23,0.162219168087087,0.40276440767164
1006,seg_6a8s,MI,-0.020461,-0.028,0.0189149294084084,0.1375315578636714,-0.026174,-0.0405,0.030939283007007,0.1758956594319684,-0.005707,-0.03,0.0099018429939939,0.0995080046729608,-0.0373969999999999,0.105,0.8036189663573573,0.8964479719188154,0.054653,0.0445,0.1486640606516516,0.3855697870057399
1006,seg_8a10s,MI,-0.016224,-0.01,0.0091023001241241,0.0954059753061836,-0.007355,-0.01,0.0182956366116116,0.1352613640756724,0.0088729999999999,0.0,0.0047926295005005,0.0692288198693326,0.060847,0.053,0.4644302198108108,0.6814911736851849,-0.134948,-0.195,0.1124381754714714,0.3353180213938276
1014,seg_0a2s,MI,0.008189,-0.01,0.0084032905695695,0.0916694636701315,-0.0741439999999999,-0.114,0.0268258851491491,0.1637860957137362,-0.08234,-0.098,0.0071598282282282,0.0846157682008987,-0.074692,-0.0785,0.0281664555915915,0.1678286494958223,0.0237399999999999,-0.045,0.0849998082082082,0.2915472658218701
1014,seg_2a4s,MI,0.0021959999999999,-0.015,0.0082922017857857,0.0910615274733835,0.004578,-0.035,0.0253465945105105,0.1592061384196932,0.0023819999999999,-0.008,0.0061446186946946,0.0783876182486411,0.040875,0.0055,0.0240618252002002,0.155118745482937,-0.006077,-0.07,0.0820931442152152,0.2865190119611877
1014,seg_4a6s,MI,-0.004782,-0.025,0.0083607292052052,0.0914370231646087,0.0424269999999999,0.0045,0.027072361032032,0.1645368075295981,0.047199,0.035,0.006790654053053,0.082405424900628,0.041407,0.005,0.0217125258768768,0.1473517080894445,-0.024778,-0.09,0.0788370617777777,0.2807793827505463
1014,seg_6a8s,MI,0.0036449999999999,-0.015,0.0076914484234234,0.0877009032075692,0.024894,-0.01,0.0252486734374374,0.1588983116255092,0.021219,0.015,0.0071782953343343,0.0847248212410881,-0.0098709999999999,-0.053,0.0206878201791791,0.1438326116677966,-0.006717,-0.06,0.0755110319429429,0.2747927072229955
1014,seg_8a10s,MI,-0.003779,-0.02,0.0079644646236236,0.0892438492201206,-0.0126799999999999,-0.058,0.0249810146146146,0.1580538345457477,-0.008917,-0.031,0.0063846427537537,0.0799039595624256,-0.011584,-0.051,0.0223317466906906,0.1494381032089563,-0.000703,-0.064,0.0812907855765765,0.2851153899328771
1025,seg_0a2s,MI,0.016137,-0.05,0.1145837099409409,0.3385021564790111,0.010653,0.005,0.0451909975885885,0.2125817433096939,-0.005486,0.055,0.1226023781821821,0.3501462240010338,-0.048691,0.0025,0.217383559078078,0.4662440981697013,0.024476,-0.065,0.2942401475715716,0.5424390726815055
1025,seg_2a4s,MI,-0.043933,-0.083,0.0734148833943944,0.2709518100961763,-0.035001,-0.039,0.0314487997987988,0.1773380946068802,0.008936,0.047,0.0744724703743743,0.2728964462472429,-0.010065,0.0,0.1520769056806807,0.3899703907743262,0.024471,-0.03,0.2140960311901901,0.4627051233671291
1025,seg_4a6s,MI,-0.0226399999999999,-0.066,0.0836290054054054,0.2891868001922034,-0.0043789999999999,-0.005,0.0293754127717717,0.1713925691848155,0.0182689999999999,0.062,0.0893547553943944,0.2989226578805869,0.062503,0.0745,0.1615269489399399,0.4019041539222255,-0.061006,-0.11,0.2000664704344344,0.4472879055311404
1025,seg_6a8s,MI,-0.001674,-0.045,0.0757148285525525,0.2751632761698998,-0.0082499999999999,-0.015,0.0316764699699699,0.1779788469733692,-0.006591,0.035,0.0789537714904904,0.2809871375890549,0.014515,0.0315,0.1485846364114114,0.3854667773121458,0.0249709999999999,-0.045,0.1990894295885886,0.4461943854292528
1025,seg_8a10s,MI,-0.00426,-0.05,0.0834953117117117,0.2889555531768021,0.010746,0.0125,0.0293378793633633,0.1712830387497938,0.0149919999999999,0.061,0.0891068828188188,0.2985077600646569,-0.0255209999999999,0.003,0.1555311006596596,0.394374315415773,-0.017869,-0.0765,0.2001263702092092,0.4473548593781107
1033,seg_0a2s,MI,-0.058814,-0.061,0.0044229823863863,0.066505506436583,0.036639,0.029,0.0080906913703703,0.0899482705246208,0.095426,0.09,0.0035843068308308,0.0598690807581912,0.0018319999999999,0.06,0.1621066203963963,0.4026246644163722,0.033408,-0.045,0.1230681536896896,0.3508107092004029
1033,seg_2a4s,MI,-0.042133,-0.05,0.0039279012122122,0.062672970347768,-0.0118789999999999,-0.027,0.0045008492082082,0.06708836865067,0.0302639999999999,0.026,0.0016750693733733,0.0409276113812347,-0.019166,0.061,0.1945608312752753,0.4410905023634892,-0.054275,-0.1235,0.0884927801551551,0.2974773607438979
1033,seg_4a6s,MI,0.0036459999999999,-0.001,0.0040861568408408,0.0639230540637792,0.012439,0.005,0.0043279222012012,0.0657869455226582,,,,,-0.0197659999999999,0.06,0.1895501033473473,0.4353735216424482,0.0124999999999999,-0.05,0.0818637817817817,0.2861184750794359
1033,seg_6a8s,MI,0.022296,0.017,0.0032935419259259,0.0573893886178091,-0.036677,-0.061,0.0076095021731731,0.0872324605475116,-0.058963,-0.07,0.0039306662972972,0.0626950260969504,-0.0036919999999999,0.102,0.2220223374734734,0.4711924633029198,-0.082741,-0.16,0.12322909101001,0.351040013403045
1033,seg_8a10s,MI,0.0606059999999999,0.049,0.0042861589229229,0.0654687629554959,-0.0192029999999999,-0.034,0.0049233151061061,0.0701663388392618,-0.0798199999999999,-0.083,0.001143439039039,0.0338147754545115,0.0111009999999999,0.091,0.1904856664654654,0.4364466364465024,0.087882,0.0385,0.0843558879639639,0.2904408510591511
1040,seg_0a2s,MI,0.023866,0.011,0.0378638458898898,0.1945863455895348,-0.0150189999999999,-0.08,0.0385289976366366,0.1962880476153263,-0.038906,-0.07,0.0326279851491491,0.1806321819309869,0.025081,-0.015,0.1070301585975975,0.3271546401896167,0.045924,0.025,0.0368443705945945,0.1919488749500621
1040,seg_2a4s,MI,-0.009876,-0.035,0.0192943389629629,0.1389040638821016,-0.087463,-0.125,0.0391966432742742,0.1979814215381692,-0.0776,-0.0885,0.057597059059059,0.2399938729614968,-0.021993,-0.026,0.0954494904414414,0.3089490094521124,-0.058709,-0.086,0.0160597941131131,0.1267272429792154
1040,seg_4a6s,MI,0.035542,0.012,0.0213759662022022,0.1462052194766049,0.121762,0.1165,0.0429410624184184,0.2072222536756572,0.086212,0.115,0.0598935425985986,0.2447315725414246,0.059106,0.045,0.0945578546186186,0.3075026091248961,0.078036,0.071,0.016060367071071,0.1267295035541095
1040,seg_6a8s,MI,0.067248,0.065,0.0210799624584584,0.1451894020183927,0.063831,0.05,0.0451504368758758,0.2124863216206536,-0.00341,-0.0245,0.0584843862862862,0.2418354529143448,-0.027477,-0.024,0.0984638513223223,0.3137895016126612,-0.063715,-0.09,0.0212451809559559,0.1457572672492042
1040,seg_8a10s,MI,-0.116095,-0.13,0.0154141761511511,0.1241538406621041,-0.098908,-0.128,0.0279528543903903,0.1671910715032067,0.0171699999999999,0.0065,0.0470926897897897,0.2170085016532527,-0.012951,-0.052,0.0776710696686686,0.2786952989712397,-0.0250879999999999,-0.054,0.0211011073633633,0.1452622021152211
1049,seg_0a2s,MI,-0.0106309999999999,0.039,0.0411175423813813,0.2027746098045349,0.0001769999999999,-0.0215,0.0349486323033033,0.1869455329856889,0.0108179999999999,-0.0475,0.1243745394154154,0.3526677464915319,-0.1558,-0.16,0.0536266646646646,0.2315743178002791,0.0828729999999999,0.126,0.0466159668378378,0.2159073107558839
1049,seg_2a4s,MI,-0.0110709999999999,0.041,0.0444411971561561,0.2108108089168014,-0.005542,-0.0305,0.0338836719079079,0.1840751800431223,0.0055369999999999,-0.055,0.1274171998308308,0.3569554591693911,0.03716,0.005,0.0451787331331331,0.2125528949064988,-0.034574,-0.035,0.0400288774014014,0.2000721804784498
1049,seg_4a6s,MI,-0.0180129999999999,0.034,0.0415676304614614,0.2038814127414793,-0.064343,-0.089,0.0333099372882882,0.1825101018801104,-0.046316,-0.115,0.119002921065065,0.3449680000595201,0.010107,-0.005,0.0416430566076076,0.2040663044395316,0.079603,0.117,0.0425593287197197,0.2062991243794304
1049,seg_6a8s,MI,0.008799,0.048,0.0314291597587587,0.1772827113927321,-0.0045879999999999,-0.015,0.0242011133693693,0.1555670703245689,-0.013387,-0.052,0.0835492024334334,0.2890487890191437,0.050989,0.037,0.0270089258048048,0.1643439253663025,-0.036891,-0.0225,0.0320657849039039,0.1790692181920273
1049,seg_8a10s,MI,0.022532,0.05,0.0294099789549549,0.1714933787496035,0.07038,0.07,0.0213430306306306,0.1460925413244311,0.047859,0.0185,0.0776485656846846,0.2786549222330097,0.0431419999999999,0.026,0.026655173009009,0.1632641203970088,-0.094427,-0.0965,0.0345457464174174,0.1858648606310978
